11.706439030603649 0.38285050597578335 0.798254205352094 0.0 0.014424884036826659 1.0323438437185304 0.2744782729937018 0.5452686355692573 0.05188996437816337 0.0 6.9951491724807555 0.0 0.01790541920140094 0.0 4.844792108451605E-15 
0.0 0.0 0.0 0.0 32.55125665393261 30.412318887814887 2.7961444511669386E-14 0.0 2.0971083383752045E-14 0.0 0.0 1.88739750453769E-13 6.990361127917371E-15 1.3980722255834745E-14 0.028890435714913936 
0.521968640361191 0.4818924287053412 1.5090357339198144 1.4015098310633944 31.767207458849363 2.237628791192328 2.109978223534611 0.9880893662917718 1.7682119021757432 1.61757863734135 2.008374746413618 1.9043950010744197 1.2996147524198527 1.0821792545242026 0.9309332339304339 
0.005738227799015095 0.0037061330645003433 0.059369610937538814 0.7501508285755855 28.363247755163663 0.05329824542661698 0.6930118283265354 0.543614133079969 0.47162249810941526 0.2171183779402854 0.39626772370858876 0.6615261855750711 0.2414479280096787 11.692890878087606 0.03581273546818694 
24.726314077419858 0.81974774091217 0.6204096904184639 1.1149803713499793 2.111514945119163 2.189033318829246 1.745531473803543 18.191326763596045 1.5119554565165914 0.16394624075437242 0.31983063769193376 2.0166329591776946 0.2557297156258571 3.096798006430864E-14 0.05511385064136707 
31.5040314386444 0.3022080458618466 0.0 0.0 30.842426753050315 5.564319337519363E-14 0.03493098401542983 0.0032039893346891106 0.05369390363757164 0.0 2.220544143712672E-4 0.2561198556424657 2.0982161682981227E-14 4.895837726028957E-14 6.994053894327082E-15 
0.0051871652978057285 0.015195187477990662 0.023459304476095715 0.019718614137453662 0.006542735579539239 0.0062212454751076045 0.018499770343865213 0.015061795552975443 0.017639402128009633 20.21859649145165 2.484760606503996E-14 25.95613305842515 5.14058293380978E-14 1.2851457334524486E-13 7.710874400714704E-14 
0.0 0.0 24.872370612824714 0.7104482100312052 0.35341056692174 0.6519850405948947 1.1946730895473976 0.1875395086112356 1.8788466971365874 16.87938975787316 7.781885716408201E-14 0.0 0.0 0.0035801506416530617 2.1272117278775515E-13 
0.0 0.0 24.398103142637297 22.063499577514975 1.0316548220179973E-14 5.327419471869058E-4 0.01224813372855602 1.0319386144669991E-14 0.07248693148012648 0.0 0.0019417518942903245 0.0 1.5503868948397435E-14 5.1679563161324796E-15 5.1679563161324854E-14 
0.4912851099506649 30.84309692347674 0.0 0.20403094959630047 0.4399661889841038 31.00087550409549 0.005393760966251402 1.468467144747869E-13 0.007808064479215858 1.0152407398017406E-4 0.0032595349272042918 0.0 0.004182439449476799 9.092726571679985E-14 1.2589929099249235E-13 
0.0037237315694004323 8.245090250926157E-4 0.014574706584631223 0.040383324000715495 1.8498265064565072E-16 0.3363501886666119 0.3922155063108146 26.348874378921252 0.3374278461559342 19.966405041115806 2.0541239709866633E-13 0.002708796728380327 0.004774653407399472 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.316108234215882 0.0 13.631468970596421 
1.4208000520081394 0.046052265749056465 2.0771915524485833 0.5871831404353595 0.2621692408525643 0.17300977466378686 0.09843313346836452 0.0029970840620581747 1.2315908286648325 24.87378290188763 0.5877237822294922 6.963526146035432E-15 21.708968982963704 0.014833987171659945 0.0 
0.32567775696932544 0.7211697388175742 0.29871023252275203 0.6807531405047652 0.9478215470800511 0.7461902648668347 29.67940449018575 0.4573519960301963 0.0011645357848093193 9.773452450365829E-14 24.7953805734268 0.0 0.0 3.907116248948283E-14 1.823320916175871E-13 
0.005425189431976086 0.1597171991224627 28.61479883351336 5.75138761057771E-14 0.4202911165547683 0.6318767112727927 0.5891246734153405 0.011202751623178304 0.06740059413846418 0.5147945908177195 0.2864227873996064 0.2985282711699739 0.05256074282357034 14.099864868295573 3.555645314923829E-14 
0.0 0.0 0.0 0.0 0.0 11.201545449595283 2.4872427339051672E-15 1.2436213669525838E-15 0.019249670296994377 0.0 8.720309567694211E-15 2.4915170193412034E-15 2.4915170193412038E-15 0.0 5.083820847565918 
0.2875790993753094 25.79557718516267 0.5272701869274622 0.28668058690391335 27.179973689752146 3.602257209064699E-14 0.03368596996315924 6.354472844198051E-5 1.6821025099020534E-13 0.0 1.2015017927871812E-14 0.015711972325931585 5.7371765993328876E-6 0.004659934267489309 3.605862802119611E-14 
0.0 58.270672158415856 2.0062744500764427E-7 6.484116265964954E-5 0.5723078892309088 0.3566609033356778 52.56667698128075 1.2408561175686707E-14 1.2408561175686709E-14 3.102140293921686E-13 1.2408561175686745E-14 1.2408561175686746E-14 5.459766917302195E-13 0.0021315074991599668 1.8613196730835648E-13 
0.017814377353551628 0.004611512472354015 0.12725333749148332 0.03335173481742795 0.039856028186583486 0.03451601506583008 0.0800934679804507 0.01403949166757946 0.1378948437404719 0.05933081502492888 0.010948489767915447 28.21331927954871 0.013014644154781131 0.0 14.925686394464433 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.915892995451554 16.205047174544934 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.49579479126635 
32.63760058454111 0.0 2.174100938248622E-14 7.247003127495408E-15 0.0 30.354256402024955 0.0 0.0 1.3987001998076146E-14 0.0 0.0 1.3987001998076149E-14 2.797400399615231E-14 0.0 1.608505229778762E-13 
0.0 28.79438451694808 6.393637734125177E-15 0.0 0.0 6.39363773412519E-14 3.196818867062599E-14 0.0 26.185669656437028 0.0 0.0175774508289234 0.0 0.0 1.2211927385811039E-14 0.0 
0.0 31.344970618696546 4.5239880513198796E-14 1.0439972426122802E-14 7.65597977915674E-14 0.570912841762767 0.0 0.022867632429004723 0.8874333105455621 8.746652576468099E-14 0.8687623422202033 0.008636958152647691 2.2451096784208626E-14 16.21994028477754 0.019692206598888335 
0.08939766440158704 4.942141233323073E-4 0.06609914982506944 0.27606240354797984 0.3038664658277075 0.3074456523822198 0.3050828792440711 0.2641659295458073 0.26850850136663834 0.17868397762296792 0.20092633134988458 0.3628249043282364 0.03089310425045832 16.565196015847626 15.586668718543018 
0.04689493837505701 24.032452198292905 0.0 21.78150457464782 4.582419614894056E-14 3.564104144917602E-14 0.0023838706671115606 9.674499824115816E-14 2.902349947234763E-13 0.001960799639128532 3.564441793628222E-14 5.092059705183175E-15 3.564441793628225E-14 1.018411941036636E-14 4.073647764146548E-14 
0.0 0.0 0.0 0.0 0.0 21.329465479111565 0.0 0.0 17.44535666705011 1.7219480128965654E-14 8.609740064482828E-15 0.0 8.60974006448283E-15 0.0 1.2053636090276E-13 
0.019576149338842445 0.013598898110141141 0.15160584043495812 0.1745098258893107 19.887836044378545 0.16902127484305587 0.2760989895078511 2.774746301676167E-5 1.3961682226216898 11.959086279677647 0.21110598464832167 0.1864985492123067 0.09714160202868515 1.9174814740538262E-13 0.01513312562029823 
0.28976112914023905 31.057748943516373 0.573703605148926 0.3232566293214508 1.2577657557597264 0.3530447436005147 0.2319556764810407 5.620284667447745E-4 6.055209402588538E-14 1.1353517629853514E-14 0.4101158578460747 0.012843455793445044 19.364612203079687 2.99068381327285E-14 1.1364598490436855E-13 
0.18771461974925216 0.1481400948369809 0.957849103778703 0.23076887952738134 0.9459292028435585 0.08804786698527088 16.794585842452197 1.6960081294851281 15.054802615019243 0.0 0.0 0.05708221625999979 0.13232369457124898 8.17960167365071E-13 5.41143105798746E-12 
0.30142606501064356 0.9051077453092943 0.7896273448866614 18.426661474786144 0.0 0.027193066836940328 0.24569398979840598 0.02013946098589181 0.1302495305616649 0.13353988064432584 0.19424043050004444 17.777981414339195 1.0378860545310605E-13 8.778786211242085E-13 0.0 
1.8015020422557027 27.676323051528357 2.4068177197912104 1.9108055288153656 1.0801278101158958 1.7717953094232952 1.8762204618048786 1.048737095713418 0.819026205528029 1.3896759867860347 1.027305975972767 1.7533474543482606 0.5681498799455861 0.4979728880343209 0.4103695030274895 
0.008199794110187607 4.921844374973743E-4 0.008666675729356992 0.010508809180926509 32.19462150984484 0.06910840237502408 0.5740595524174325 0.32191776895162344 3.684560956012871E-15 3.684560956012872E-15 0.8799435031284225 0.25032025640725647 2.667031808690526E-14 1.1430136322959401E-14 13.021842629576614 
0.0012479471635738716 3.494415416163715E-4 1.497009663262921E-4 0.00943589412208717 9.52922987373093E-5 0.01456909961450091 0.009551137133752061 0.4744431915531561 30.194058267726675 24.48877874008496 0.009425974195388874 7.967264191979363E-14 1.838599428918315E-14 9.560717030375405E-13 1.4095928955040697E-13 
0.03096186512721795 0.026571645251158182 0.2505221680989376 29.482819340022473 0.03751804635712926 0.0333893311300835 0.15074721738154426 0.08017254943816014 0.05818845883658639 0.16889387117076754 26.95759103458536 0.01586392887430202 2.544330943988704E-14 2.544330943988705E-14 1.0813406511952017E-13 
0.37554527433731566 30.968783073222692 0.06033718689716799 0.3683586024620364 0.19314242834190865 0.6922724787773192 0.4155620888767637 0.3262779969284581 0.2657701645063953 20.933644185115913 2.788420494565455E-13 0.0 3.6370702103027696E-14 8.486497157373142E-14 9.092675525756953E-14 
2.1681861788639387E-5 2.6484151482557986E-5 2.3667559178305967E-4 1.6555021367229366E-5 0.00285735686812612 0.0014066501611240238 31.74341835361995 0.975667765254951 1.0899165411037055E-14 0.13229919218083963 1.1690828496246861 2.131036634986619 0.4649943836946763 17.65248735486795 1.807672409688889E-14 
0.0 5.470903338094426E-18 4.686980847167538E-19 1.89100449131154E-15 4.14627500844214E-15 1.5778702184043957E-14 2.7870221530326556E-16 4.5234071052509426E-15 2.7806110492956496E-18 1.0665169205740001E-12 6.208923729173983E-12 1.3891783407288512E-13 35.92203174847018 1.8744289367083687E-13 2.392888004308572E-13 
0.05001245755833893 0.033475631850954674 0.2999634364654256 0.28340902923742295 0.2364972745450255 0.26226579129384664 20.745134470375884 0.32517801876338626 0.06470999801107107 15.562246352897589 5.464713148583955E-14 0.026381067922431937 0.1491453478670155 0.0 0.0 
0.0 0.0 0.0 0.0 14.9964659840414 0.9114640293262108 0.28366818268448224 0.0 13.328949213913232 1.4092988316655344E-13 0.013585065098295872 3.278947388614536E-15 3.2789473886145365E-15 2.2952631720301773E-14 0.09929750307190781 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 28.745043221854697 34.254956778144404 3.077538224260905E-13 2.4480417692984565E-13 2.517985819849851E-13 3.4972025275692393E-14 
0.4678796536479729 0.22013187785432028 0.5136898385878381 19.2586201695619 1.182007263971852 0.8265423509996429 0.5374053029876168 0.8275626477492274 0.9646531964831925 13.538488039990014 0.07492789299876336 0.003233661680114945 0.07295099420822469 0.049871970715534536 0.03135099104115605 
28.02963701918996 0.2418964446586026 1.7172107265274748 0.6671026753039209 0.7072087714916699 0.7510697915610807 0.6884047525710476 0.8494548198255146 0.08016618593170186 0.47351016001644003 0.16461732250845162 21.34772489182663 6.185941044002662E-15 0.015142983855079093 1.737663703300104E-4 
0.2551983823847243 0.04054184186333928 0.011904013646812286 31.625128429562402 0.015516721798420221 1.0171319829378016 0.12171218723614403 0.10956270642797303 0.33582265489489865 0.025860389079780166 3.725728537888029E-15 3.7257285378880326E-14 3.725728537888033E-15 16.95520780455637 0.015282465570930564 
1.9174067055572046 26.624108044838543 1.694794429858108 2.9437117773829327 3.6999596004978175 1.5964680601913877 1.245178412576806 22.268332723976766 0.0 0.2715500615459157 0.33632263807888924 0.10469158023639105 0.29747596525920583 0.0 2.7977620220553945E-14 
0.0 0.0 0.0 0.0 0.0 0.0 35.5747362181918 0.0 0.3548464722265174 0.0 0.0 1.5552869729509378E-4 0.0 0.0 17.22750180151298 
1.008220718964715 0.5177373739711071 1.1709625896364477 1.5349190312997059 0.93962577596034 0.7720699386184455 1.8997517669881694 20.43394406508235 0.9764280340414048 0.9849377946741281 1.5415825217143906 1.4236737308036098 1.096990483053296 0.8637683027915601 0.5014278437937066 
0.0 0.0 0.0 0.0 0.0 0.0 50.74989302287642 1.1268739946252223E-13 3.662340482531999E-13 1.2902707238459218E-12 1.4964886648627854E-11 2.6239260964870465E-11 2.9653689168605096E-11 1.6931281769273807E-11 2.0092163324211082E-11 
0.17225805975916328 0.21046835969841382 23.05020587807732 0.2253404668905555 0.3345820123125148 0.052970729524341766 0.4465745063519504 1.4139853739613673E-13 0.0034324643204504852 9.847344993364755E-4 19.235613337382006 0.5382940107648286 0.037048405992873734 2.410383976095979E-13 0.0 
0.43496292179865587 0.030761820091109074 0.15497618922721373 0.0917649358370582 0.34191558058302546 0.31778633868705736 22.273310730323253 19.24091520729499 9.998826968623438E-14 0.03546722594879783 9.530567657243531E-15 0.0 0.02287244279160512 0.020784937576570073 0.003274700696964656 
0.015393237719527683 0.010009739480723751 0.01685966044925806 29.57583038885984 0.02843298374501268 0.009995960112188333 0.006132667214609593 3.2932162150146785E-15 28.96518021385196 0.0027982711865086954 8.462100249340756E-14 8.462100249340769E-14 0.01389530368930268 6.510850572717287E-15 4.5575954009021044E-14 
2.2285553917203726 1.7226191857681519 1.581216278002052 1.2710551201011613 0.8380311120286416 1.8386471635639754 1.609086555151352 1.4127313518848486 1.6319031602468446 1.2838221676766075 1.2943224855934088 26.51985253946516 1.2797470992402213 0.8775655949590496 0.7900246735427603 
32.4173766727051 30.471168133771886 1.8851483815916878E-13 6.283827938638966E-14 7.030658697768243E-5 0.0025578546237089847 0.0170896470775425 0.009898659686151133 0.061213337182507196 4.8944806239230504E-14 1.1886595800956002E-13 6.292903659329654E-14 3.496057588516477E-14 0.015912064057266542 6.294493593919377E-14 
0.962357272451257 0.7750295311791924 0.6153492337573365 18.661271637604678 0.0 0.15701844101794385 18.006955934987015 0.031941495543267716 0.08043841113260042 0.028057187461655714 0.0 0.012104731370444375 1.3099695953479727E-14 0.019332897484368644 0.009470719467099212 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 39.4195925237414 5.995741876044407E-13 9.190553240652031E-14 6.083270954526915E-13 6.69597450390384E-13 8.927966005205323E-13 
0.020742678975382838 0.014758473483292964 25.1007384669746 0.007510249681159565 28.468818395844878 1.7929442539665975E-4 1.0713979215692135E-13 1.7856632026153563E-14 8.333094945538343E-14 0.011173046580220614 0.0034038443424121603 2.3815316141510035E-14 0.09146083329307765 9.542373164279771E-14 1.192796645534974E-13 
0.0 0.0 28.443308761599788 3.1578416283650536E-15 0.05207407175944637 30.091554023419064 3.252228312032775E-14 4.553119636845889E-14 4.553119636845892E-14 0.0 0.04931536253187647 6.509931729160624E-15 1.9529795187481878E-14 1.9529795187481887E-14 1.236887028540522E-13 
0.5720771058150909 1.7111413497379007 2.3659961315464897 28.727808266263622 2.289362219948105 1.7566433757424258 1.752790667846022 1.6624760987349516 1.3869698635394239 1.378015004456103 1.6146437742368889 1.9820702538885877 1.472353380278323 0.8203954009339943 1.1441527689499762 
25.81302480324028 1.7010603329586087 0.4474654376052106 1.0691075629120474 1.3931643026812308 2.3736103888428834 1.9052728787260524 0.49782582063485653 0.8934927506677506 0.35741559444855475 0.9781054911247933 1.207170831922291 0.7570344316523497 12.363962998195365 0.06508821906478075 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 28.018023913337633 3.203944291067861E-13 
0.6102505113037889 0.22935974176307708 0.0 0.19500456622250456 0.18789844760150368 26.71858129188977 1.5577235421895308 20.55598975626031 0.0832287482933066 0.1431165352491952 0.011817769706066222 0.5508348545922219 0.7441401581294224 0.0 0.005270655704481431 
32.61068480629514 7.494462555993895E-13 3.6929235783158744E-13 26.334050787419162 3.2720901318292445E-14 5.824320434656113E-13 6.6750638689318E-13 6.086087645202587E-13 5.889762237292832E-14 7.591249105844192E-13 3.9265081581952745E-14 5.039018803017312E-13 1.374277855368361E-13 5.889762237292982E-14 7.198598290024843E-13 
0.0 0.0 0.13628642744275662 0.5072435917366167 0.6002488521884521 25.992008838733106 25.749030530556098 4.117747561644952E-14 5.294246864972086E-14 0.0 4.1177475616449594E-14 0.0 2.94124825831783E-14 5.88249651663566E-15 5.294246864972099E-14 
0.04287207291271737 0.009097198373304747 0.20304477467182294 1.5504690349399892 0.6850734077340697 1.6442289677512059 1.5195846741208945 1.235053902632539 1.0869058318943874 19.08942573309509 1.3341894552230975 0.9189908390143954 0.6477877738893207 12.571160899469634 0.0 
0.0 0.0 0.0 0.0 0.0 20.728816803277326 1.610952678176474E-14 2.3013609688235345E-15 1.6109526781764755E-14 1.610952678176477E-14 16.487802002282358 1.2395624128989009E-14 2.8923122967641043E-14 2.0659373548315042E-14 2.892312296764108E-14 
