0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5001336442405186 
0.013023819199596063 0.005639765007173712 0.009209768816482613 0.008101355367206197 0.011689659670553817 0.012601965144438714 0.01637927246151416 0.02023323671937817 0.13517599649981782 0.26821294964314546 
3.2525178150094857E-4 9.228921504774152E-4 2.137286878926077E-4 0.0014809012799490765 6.551938220712974E-4 0.0012205334495724587 9.060082646275896E-4 2.0273026278289918E-4 0.33339584104116876 0.1631461769813617 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5003576261428329 0.0 
1.6649591977337675E-4 0.0037707986110153305 0.005943196848127949 0.004181761295748438 0.0018114417914122539 0.00175703286230978 0.0011386810917987417 0.16095481623390778 0.0 0.3213070667679442 
0.029428023513200008 0.012928029451255386 0.027463432071902147 0.018280386552489567 0.006228625398672529 0.0012326403366491856 0.023137786733111714 0.11719627212319748 0.12172072796624525 0.14385822453457864 
0.0 0.009443377304021132 0.011038071594121563 0.026774053883085836 0.01403519478255103 0.009179723243811647 0.014893503634662093 0.14421494399467616 0.2679011423730807 0.005657952680108401 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3373725456694506 0.0 0.16757157854400676 
0.0 0.0029625684306656165 0.005890454122264363 0.0038992219293042495 0.0012460661569008837 8.042404231947545E-4 5.090613871065049E-4 0.3321895950357562 0.15500340276156377 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.502265655376732 0.0 0.0 
6.084941127591275E-4 5.920540906268914E-4 5.605904235445341E-4 9.411200122400054E-4 6.720326899239741E-4 4.5327159759945586E-4 0.16925273081348047 0.012101602321635775 0.0018933169870545426 0.31549571728722287 
0.009853102388720858 0.012491371633629561 0.009417364132762182 0.009251111193831502 0.013331627477204185 0.010662310243878403 0.1565996500699353 0.006410520966746168 0.1552519352977066 0.14442724426114956 
0.016697624460217643 0.01067694121853429 0.014425559188574433 0.01216201411645854 0.0149480131598193 0.014353796975131677 0.1383375679827513 0.01279017323599911 0.2607952556793876 0.007609670217450263 
0.0022076548198687695 0.0073530308032900985 0.007097184093244356 0.005324884034915528 0.01740550412971341 0.0040812610784063275 0.15032388721154663 0.1525411084595883 0.003436076594150901 0.1552958320138179 
0.010264152818560935 0.003758781422089267 0.009229265780721568 0.008582452337381714 0.00886787425077947 0.008316330658906634 0.14752320105377625 0.14520415284600005 0.14504935888167864 0.013880498674042537 
0.0 0.0 0.0 0.0 0.0 0.0 0.17243402334902602 0.3368273598191803 3.044198819091579E-4 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.3383589996014189 0.0 4.612674296119542E-4 0.16755076614132788 
0.0010069175822951916 5.457331310275369E-5 0.0010718832801488475 0.006300296002744254 0.0022074199709642976 0.004435224045870145 0.34301523551770347 2.7830890009598435E-4 0.16017315166085527 0.00620758493059 
0.0 0.0 0.0 0.0 0.0 0.0 0.3265483399735711 0.1724912108230424 0.0 0.0023768801226075643 
0.0 0.0 0.0 0.0 0.0 0.0 0.5079619513035034 0.0 0.0 0.0 
0.008463351142395022 0.02091656507304048 0.01042980812398402 0.015974358757292886 0.01956676598416781 0.14591969632378954 0.00850456303490868 0.009149709951807486 0.020640069140403165 0.2644850962994423 
0.00970960892106386 0.011440524587958176 0.017526333790842095 0.006494025080971406 0.005875324652602704 0.1404135542183695 0.01575590761819902 0.022009237825428934 0.1386234749184348 0.1434941922925671 
0.01003333595071241 0.003118619602959285 0.006392124982590026 0.013014690258889718 0.014780789561832642 0.14995423498022295 0.010092216008736131 0.010181859023550906 0.27888127309237914 0.006662119174672724 
2.0423124532159467E-4 0.007758203884342635 0.008701486839435307 0.005382977335732767 0.0011115880626211602 0.1616357113052351 0.00900559205881434 0.15723993443785803 0.006361853053833377 0.14811424217430047 
0.032515480247323834 0.03205230603766262 0.02744138115629506 0.02410016007942156 0.024905579697340276 0.1208868374061484 0.020244828159737997 0.0912583416055395 0.13042408569374397 0.0024416343678089663 
0.0010804090830063917 6.552010348243097E-5 9.397079985051007E-4 0.0023775985227833226 0.0018397091673068512 0.16623534397957643 2.701669028130541E-4 0.33370584840465134 0.0 1.0052744831249254E-5 
0.013988740553377092 0.022069876260766185 0.017338215237579845 0.023164862344360222 0.01839818548570455 0.1292020912191997 0.11536435091357038 0.0242615908827093 0.021288146333095864 0.11532484284033317 
1.3630764767611278E-4 2.3237815219309523E-5 4.8204909848670405E-5 0.0042686736929912015 0.0016057553585535568 0.17664815699506609 0.18706215749462915 0.0017437367776254721 0.16456182740949854 0.003530049900047014 
0.005073068036610743 0.0017462031142143751 5.476337125943909E-4 0.003557109407096693 0.0020030066009847462 0.16593676068746255 0.1674132223437654 0.1581100483799661 0.0 0.0 
1.442847536373747E-4 3.31070131616456E-5 8.187078380994134E-4 0.003244175894458314 5.427073378336114E-4 0.1666996735595951 0.3314472337702385 0.0 9.659787344583168E-4 0.0 
0.0014996885834090824 0.0020441528098353707 0.003179542849921484 9.792323389078597E-4 2.674101981641041E-4 0.3275015984979688 0.0 1.1462037742053352E-4 0.015339598826084558 0.16277926757422773 
7.288652565656649E-4 0.0 5.263545743308934E-4 3.2031187407882813E-4 0.0 0.33319531444833766 0.0023708804142325594 6.672892773253397E-4 0.16274965212106213 0.0 
0.0 0.0 0.0 0.0 0.0 0.33924031773093394 0.0 0.1694263552528697 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.33978555788891013 0.17256528225096243 0.0 4.551775660268297E-4 0.00111858528160343 
0.0 0.0 0.0 0.0 0.0 0.5020102361198315 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.16105691357939517 0.0 0.0 0.0 0.0 0.3423915619856647 
0.0 0.00154063093652312 0.01029577496863765 0.017233938053404008 0.1599803642128053 0.001331797295957215 0.012311498466352568 0.009020446714835817 0.14774498925411378 0.14526194571064158 
0.005810841012086212 0.0035267181771356905 0.008750246712368686 5.855034754403428E-4 0.14471565490677885 0.0043619478683656916 0.017296783656122645 0.0 0.31110243036066526 0.00584980733650655 
0.006862147971219078 0.008388022064091656 7.018727574646285E-4 0.005828080057272036 0.1593301946693593 0.022170700535008317 0.0035912081613366305 0.15458274638256317 0.014469225031922434 0.14605052211361852 
0.005125759900545955 0.008716714223214258 0.013650347188392219 0.010554120884051239 0.1473804805825852 0.019381129416340435 0.0 0.15450898295458323 0.14782697183167715 0.011953974988380717 
0.003529148786419555 1.5138848336569504E-4 1.7168708804144364E-4 0.002630786449817704 0.16406243530552034 0.005542638567043773 0.00128520169114298 0.32972151578689657 8.773324144165336E-4 0.0 
0.02492742050935036 0.021617078650230596 0.02313627999655121 0.02038752068970837 0.1395383849262982 0.02829866383333586 0.08934440176340998 0.010335704495316626 0.010737704412024355 0.1319476508079098 
0.008061130619312618 0.016297495663429248 0.012528906726175074 0.012204247203565626 0.15630415252549107 0.005762307876319953 0.13346395006360995 8.124025675012266E-5 0.1469820970394543 0.009391736039041577 
0.0 0.0 0.0 0.0 0.17279150447903385 0.0 0.17182188219776484 0.1792150140172161 0.0 0.0 
0.0010248680204399626 8.788161651252094E-4 5.684109527779727E-4 0.0018099873926730424 0.17008499833564183 0.0042940839818351485 0.3286767640665495 8.507045704891004E-4 4.3903980223124753E-4 4.074619765059452E-5 
0.00919549970698467 8.427807776172277E-4 0.018197538067809986 0.01703010307677736 0.1348412459550951 0.15528411466314412 0.009296668993110197 0.004855273491005049 0.006120323335436825 0.15237828041339568 
0.008746023812750638 0.006116448330787035 0.012243857557397268 0.006948487547126438 0.15860519244073842 0.14786815661112215 0.01714053262441613 0.012069953636503358 0.14659968824457964 0.007199901630817396 
0.004417694546282535 0.0020058246501532396 0.0037873100050455377 0.006787250334701782 0.16169130092576614 0.1582363773689108 0.011664949684027743 0.15776564164608747 0.0 0.0013230099540340262 
0.012677094162253174 0.014760258799819563 0.0035926433466863025 0.01636940853652194 0.13822833100406953 0.16336449021916624 0.14317131049095994 0.0 0.0 0.010329614783587019 
0.009841596596768134 0.0023916707662629114 0.004333616566491457 0.008999806681420605 0.16298775838290328 0.33046265658398893 0.0011135588157028446 0.0 3.2479527653533495E-4 0.0038965607169683157 
0.0 0.0 0.0 0.0 0.3300436408081067 0.0 0.0 0.0 0.0 0.17030398273335673 
0.019916567875736906 0.011971076314881849 0.01893543393371712 0.015774665221011376 0.2797290771194065 0.010795636974771797 0.0 0.010580922133863385 0.13356904699422106 4.7968093152121115E-4 
0.01476557236718503 0.013699349693814488 0.01704491323432032 0.020983832659099574 0.27847946471766566 0.019225311544601185 0.002661839677054502 0.13658657760865786 0.0 0.0 
9.441037344373663E-4 8.192824782188252E-4 0.0 0.0 0.3367093491929956 0.0019480823946949773 0.16151545141966614 8.545714257704042E-4 0.0 0.0 
6.821768466921216E-4 8.255743749902278E-4 0.001745705397999453 0.0026619967439618884 0.3346806254834961 0.1637517819660412 0.0 0.0 0.0 1.9963585977653044E-4 
0.0 0.0 0.0 0.0 0.5044040941403978 0.0 0.0 0.0 0.0 0.0 
0.0018437101137086477 0.0055430135326896435 0.0031150574398472203 0.15596280036138963 6.368857656686335E-4 0.0017017576170421354 0.00374324480262483 0.012397867112108947 0.015398666565325507 0.302393430058028 
0.0 0.0 0.0 0.16965871925764903 4.8109955558140664E-4 0.005485817857154359 0.011248181855027017 0.004834632829208143 0.15717152223874975 0.16210898914253308 
0.007725438236756552 0.015960778186917313 0.019041434805663993 0.145180379831558 0.010688598308079295 0.016407363574768737 6.664155478503875E-4 0.0 0.2836484352493155 0.006013092815231351 
0.0 0.0 0.0 0.16549950393361754 0.005596718107961066 0.002243064789115541 0.007801991094565134 0.1619160360809869 0.006916039799230559 0.15086435247397842 
0.0012083303552792174 0.006806815663213904 0.0 0.16926018034988302 0.0030530719237449396 0.004721533877977012 0.009193893730284777 0.16674146154177774 0.1608189509762701 0.001045573896365109 
0.0031316408676361233 0.0027335240877977684 0.002692564867702397 0.16693382468365184 0.0 4.4784738801792174E-4 0.0 0.32589354360582234 4.959637403833254E-4 0.0 
0.019339453332250303 0.013035196025555404 0.02014869684648761 0.1364064522695395 0.014233367486020564 0.025235561061424962 0.11623338615699216 0.01947416282726453 0.008915888796726047 0.12852648494484623 
0.004515774641897388 0.005080983517696128 0.006349365666791617 0.1619160450397323 0.012581857539898636 0.0 0.1672779729060512 0.011736234945431983 0.16846196586928497 0.0 
0.0 0.0 0.0 0.17297871571067439 0.0 0.003174120588545587 0.16614286229212405 0.1767103635473494 0.0 0.0 
3.611005358385957E-8 1.2021623889570869E-4 2.5744687565762165E-4 0.15317508582922623 0.005722609307962516 0.020139645571026522 0.3079938159962485 0.0010101037416496929 0.006743641898674086 0.0059827094205196175 
0.0 0.0 0.0 0.1701268891763118 0.0 0.16435742532259068 0.0 0.002323073670251085 0.0 0.17201993202591703 
1.0587227206566868E-5 3.773354060623829E-5 3.508894404482718E-5 0.16152009392388647 0.012641712317182677 0.16409101941880092 0.0 0.005768381411792452 0.16267128178727447 0.00522862117568333 
0.006261689591552107 0.007149031619457433 0.009773058128016932 0.16181889376960207 0.004412120709668708 0.16320211755391623 0.001842370386896668 0.15726757803995842 0.005271678026394881 0.0 
8.712973853124411E-4 0.0011756944423302396 0.0035329533193351227 0.16845613935204037 0.0 0.16290438915158403 0.16591537145018787 0.00464918561738541 4.7420731053486213E-4 0.0 
0.008167984005353417 0.01965538819140173 0.01299764321586591 0.1374193752515002 0.018384233217402252 0.23548347445394766 0.02402476213466885 0.013064378398356235 0.0019273022394720976 0.02933173327830514 
0.0 0.0 0.0 0.15685879676452036 0.1511328985636456 0.015551465906882453 0.011960064942235348 0.0 0.020425201458316552 0.14542848499727687 
0.004162813819533024 0.0 0.014062780217667265 0.15556255542994407 0.1498940416418925 0.010766777509657413 0.008163471595427131 0.005783779930317609 0.15803216335418552 0.0 
0.0038476712051616563 0.004422277315638964 8.569391270604312E-4 0.15535314259903799 0.1725036319599451 7.892706530081106E-4 9.977251516893812E-4 0.16448608635478176 0.0 0.007073250763097728 
0.0 0.0 0.0 0.16011790900028508 0.161804419138813 0.008193435583518172 0.16763214471954513 1.298841906173939E-4 0.0018934714200529083 0.006981219883702425 
0.007564098348570862 0.008762877237331252 0.014585702209264046 0.15967742300413396 0.15507592549428267 0.1679883144441098 0.0 0.01439482399425898 0.0 0.0026132580717884565 
0.017345528195507668 0.012656367339232512 0.015071651503950933 0.14614533675432378 0.2879019989470489 0.006262345475538759 0.007517014295347915 0.0 0.00987890263529122 0.017814833507929274 
