0.06647891074972619 0.003980411102286358 0.044117956798048585 0.050056796186622586 0.03529085593933159 0.11822529665376019 23.206550875596236 31.5854446679078 
1.5620619358818923 2.6595944771633433 14.867656472433174 2.67374760194266 3.118150518525859 1.8558142878413857 2.6143793548415113 1.769128201733211 
14.158006038694118 0.007095688005787353 0.0 6.290568833255922E-15 1.0736620358546478 0.4444504096859728 10.751324639285823 6.052972076538865E-4 
0.2105121895259209 12.015623095226415 0.023045919864953312 0.6924750215560418 0.8012413407481818 0.26153851987447135 10.46317266163822 7.748228895215109 
3.231029445089572 0.5462912657911102 0.08379797473487027 2.0353457941783892 11.360422690323574 7.753253789746375 0.8603940844230957 12.552334023569282 
0.3227279886350215 1.1029370615476255 0.5486659859926095 12.720609182020473 0.2651876292424444 0.18476365941673129 0.5404886332731511 17.772547926723878 
11.160607456970629 1.3447732463796793 0.44320468627501175 1.8510253868661084 1.3297248176421756 0.48845444688611067 31.62187073971177 4.927223953096573E-13 
0.36672424451973906 0.061200681377935 0.9040633060242133 0.7752422015926104 7.7527010976154065 0.6524932250756329 7.621312202733865 1.294272083728913 
0.7290314710491628 13.896786268317042 0.4422533114015937 12.08446765213331 0.07512534045119985 0.15081280188920193 12.514789063320347 0.02182923028745386 
2.1667286019760184 3.1522968098482167 1.8576131168364403 1.7200377235006565 17.17561263221809 11.911473188419361 3.604619461001127 2.00094722264671 
0.0 0.0 0.0 0.0 29.57789041392962 0.0 12.689313270097404 0.02668708787114616 
0.18149357385924175 0.25581883230853525 16.530570132092155 7.58724341339024E-4 24.294481950917536 0.12772243119022317 5.973899079650049E-14 17.107459613413774 
15.177664180272007 0.0 17.070844983740326 0.09022232317139957 0.286409453454823 2.173270959236267E-14 24.343753870506912 1.2649635741356468E-14 
1.7026488304144975 12.3991677899159 0.9518045056869974 1.6657400645989802 2.367547431288436 0.35679198777714183 2.0675740454464657 10.146405011378933 
11.623883537325675 3.1460345377246113 2.0637596289590734 2.9699136160571467 2.066311091291307 2.5805972231347085 20.711563190188397 2.947384279776949 
0.17238397709301673 17.32110607922402 0.2502401767917311 0.5631968207222224 37.62279312376229 6.209446310200627E-15 1.1177003358361152E-13 0.25976246277543147 
12.604477474436395 0.001945794759550015 0.35950011534367843 39.90681789591621 1.408812833870669E-13 4.696042779568901E-14 0.019504563051885193 1.1744437831919346E-14 
43.1298320041063 18.067343078335025 0.0 6.789220528525858 21.00255304845986 25.739919074751793 0.0 7.988336194124892 
1.2758063209489392 18.85182813314147 11.146814893307553 2.074163440332059 1.7504626866759008 11.350520882355879 2.789857896558476 0.9930483540608817 
0.0028090435554429197 33.94374614532955 12.395303362476948 0.0 0.021028413737423115 1.0294628919349374E-14 1.0294628919349375E-14 0.1398475294613601 
0.8440406813819118 41.42271749457576 0.0 0.0 1.5680861700809618 0.0 19.25271787662372 0.0 
8.390276095337903 1.666174182028918 0.7512582365854394 11.404067040667876 2.8532311696712056 0.20736398637914158 0.3852232704672601 8.980761388546519 
2.5875722146729245 2.6786157050240775 12.174686595759818 2.744397659526364 20.259914862780697 3.3354648422608446 3.5925952834935164 3.160356994739438 
22.971564521633535 2.036618811612564 0.43636493484415073 1.1699899618236966 19.98498043271309 5.173585855569822E-15 0.30859346262160425 5.2078466123149536E-15 
0.0 0.0 0.0 17.20096330112875 39.76195918246239 0.0 0.0 6.956570290034307E-14 
3.0234080042749865 0.33352348326818443 9.704377555422713 4.008628700505271 0.0237849516232853 4.832578752994546 12.615758896893837 1.6212872454388227 
1.0739275019686412 0.05936676708370249 12.568873578812152 1.4438483219977212 35.06997535010799 0.10887080500061377 0.35578557526160065 0.0020669984604405225 
0.0 0.0 0.0 0.0 0.0 42.1727276418153 1.872845329567566E-14 3.745690659135135E-14 
0.0 0.0 0.0 0.0 58.571351716361136 9.754089488838363E-14 3.251363162946123E-14 1.4956270549552204E-13 
13.837394606137433 18.30577247356189 0.0 0.0723545585758808 1.8488572328648873 0.010634147484504074 19.01097816417152 5.89372896961883E-15 
0.3016465940253734 0.023562332854166708 0.0 0.6716194424903499 0.30741359189687445 6.491655553612497 7.270755144772213 6.013725541285183 
13.346185464958321 3.6425451828001743 2.825132761719787 5.841475239303353 26.154747689988664 2.7504382295389664 4.936580346223158 3.502895085467538 
0.07123948191292614 0.0077366722299612644 0.045300683568342624 46.006941810460496 0.0 0.1014770481384009 0.07083264011566114 16.696471663574208 
3.4596387304070193E-4 8.961585587365583E-5 2.665378206132362E-5 7.608392185595539E-4 0.0010087064965864782 5.525096739116137E-4 32.78477949401521 11.71930479489846 
0.4411162340899265 12.309720219160415 0.5232811056232705 0.9451328045818345 1.073354598716502 0.4579854918265158 22.93882117196626 0.7528956039479362 
0.46921896286732107 1.2127926092538015 6.329455339716143 1.428347064036725 1.9964064047102665 2.1063620631714035 2.5869620405763563 6.772641647197987 
0.0 17.408684216736336 11.688932207215407 0.19908457091769072 4.87746421099288 0.27621503981233914 16.89041834422474 0.13938119728967302 
0.004207558349066129 0.0011121183036332319 14.913468591410812 0.2559236535082934 0.6972054194883458 35.306039570906485 0.004738717591159903 1.136484143006329E-14 
2.370827507548267 15.35456810350625 1.7242686613189053 2.765952311927463 18.263817249727698 3.012120457597567 4.899864063677857 2.188045249139322 
0.0 0.0 0.04293840947556139 16.40908263880837 4.296876035152944 13.926719849117038 0.08841547210972657 12.415791740081124 
0.9336663421883135 14.374030613303995 0.4244306838655583 0.30480896959473924 0.30861681129190516 11.550952623206593 14.233689544776865 9.354782634802378E-15 
13.802932638266894 17.489078644179074 0.05333004842341811 0.0 1.8140440407988994 16.407548746032703 0.6434802709745615 5.574475813027786E-15 
9.401457993143085 1.2354568755519426 0.5626893186548207 12.952120311126723 1.1816783505810966 0.10443631830455115 12.97646034308105 7.250234764527983E-14 
0.3919144101624507 0.7078185188004407 0.15751854317246822 1.0091049739296334 1.2065901643665429 15.18447188711431 35.88093049028814 0.005842930013028948 
0.0 0.0 35.26483589207945 1.9575916383507124E-14 3.132146621361142E-14 1.2528586485444615E-13 1.1745549830104366E-13 9.396439864083517E-14 
0.03035221362991861 0.03920784279575059 19.27132884291642 0.14709155269550897 0.04919376821570678 22.55210122767277 0.6384817136496703 20.27224283842426 
9.830233984613002 0.9119835525249754 0.33388690731753445 0.36193494109839025 33.970683349832335 0.0 0.17696023409339587 0.0 
0.11874497433465839 22.0496173121965 0.02504951346412525 0.0 0.35355997358991476 0.17315698396829401 0.04562163387543421 30.540287816474002 
12.320057029129133 1.2581977878671904 0.4449944511032741 0.4647750181478877 22.348530181761628 0.0 17.90621176544328 0.2792471006462784 
15.532955328484936 0.9764768411413499 17.123053467174383 0.8829189005080559 1.3583416913050208 18.589777631542002 0.44305548487392443 0.17142003925969376 
