0.002951165136377059 0.3598282544670066 1.9513985529526245 
0.0 2.235877731408974 2.482322937656905E-16 
1.3902726375420364 0.0 3.692529876928793 
0.0020506027561013654 1.6322250804868137 0.7020303648090904 
3.2717531991280393 0.16606671697698316 0.0 
0.40929079437283167 5.653628796261002E-6 4.487047500100305 
1.9083941275559033 1.552205979955099E-4 2.3876138284486417 
0.3936718532576449 1.8965977188024028 0.01728424335093054 
9.226709559985344E-4 0.5269755717284769 1.8261568611036127 
0.2762141246408475 1.1953801688461285 0.8546986119632017 
0.28139189706472845 1.3331946702523871 0.2473792545813321 
2.990521096414452 0.28332735729276226 0.23404067440883342 
3.208511887286963 0.3039801976175202 0.0 
2.2658376570604726 0.02229695170220646 0.5097582807599891 
0.03645214066666697 1.4189415971806318 0.9222989376119539 
1.5908651513343124 0.0 2.7040409507324297 
2.3612745863931432 0.0 0.9667827025832721 
0.007368851674024964 1.0260167495409778 1.358358973036761 
0.14325800483483977 0.935303651221526 1.2255199237845669 
1.5161467479299828 0.9145694074144436 0.006477619908028106 
0.0011600019776641184 0.6691371759471954 1.6594437048394262 
0.003439118710737172 1.1297288485842483 1.1861795063825495 
0.6615757936832092 0.0 4.160957956101898 
0.0 1.8391680765791636 0.3322398990128795 
0.42001493440625365 1.276045519256599 0.5964155899794911 
0.0 0.0 4.54784534455529 
3.684319782902012 0.0 0.0 
1.113551402970374 0.1452126561048184 3.6504341429196874 
0.9377259112472912 0.0 3.9875408598237545 
0.3969333299400131 1.0388998291003535 0.9434514285645016 
0.08103031883872365 0.803519343732841 1.5027695770851617 
2.431248404393748 0.023899175559757905 0.34274530956916194 
0.3408619218609952 0.7775387045341775 1.2571442091812421 
3.627965596974451 0.007728754832110351 4.036431579875279E-16 
3.2919692580483075 0.146492230716469 0.0 
6.78177266127979E-4 0.5514829941810073 1.906197934905512 
0.037109270843340716 1.4274244051869864 0.8847300293336078 
1.2306134386740764 0.07877916853525924 3.7901809870299457 
2.2309374745010286 1.363457009346429 0.004860492225826916 
0.13501751339165674 1.5300816953372465 0.4294187344196955 
2.5699527225101955 0.0 0.8430945375171504 
2.309139945718385 0.022698849222909722 0.4778114174966243 
1.742842892048303 0.0 2.552367008023813 
0.10209215387018773 1.0238636887732135 1.2102977216986925 
0.0058857175952804 1.1221978865870559 1.180857288051909 
0.3543020758219966 1.07640357349455 0.9400822652717765 
0.8088089375191435 0.0 4.013724812265964 
0.026629612196745485 1.5251245663318893 0.759511704883637 
0.0 1.816944590896664 0.354326991517738 
0.09208167043847572 0.9234703666200923 1.293595369572594 
2.0131013100108297 1.6373703138859187E-4 2.282890160651323 
0.237639520749895 0.8798625243592811 1.2561341540779913 
0.0 2.139766305398123 0.09274289437464624 
0.4528745627451475 0.0 4.437825243405019 
0.3139186165981779 1.1734380496249541 0.9155662535274286 
1.2892127996144895 0.0 3.796487262183037 
0.3880324064686853 1.8682476980940703 0.047756356679408626 
0.05320051322960398 1.6056027650252356 0.6503441283763224 
0.0 1.8097284610922701 0.5005623172482917 
0.0 1.4337425164910063 0.8925872660881662 
1.678222234967434 0.06300354549801974 2.5535247997676547 
0.0 2.2390284692144764 0.0 
0.3747423651014893 1.8054008913991353 0.11758515835723327 
7.023715062331941E-4 0.551119563899523 1.9052240420138797 
3.4128073631598763 0.0 0.742612870432989 
1.390241310768603 0.0 3.6930628509334924 
2.3638526693870343 0.0 0.9641635668065636 
1.2601045969168 0.027944591950372313 3.7930606491509216 
3.4775968709690064 0.03273204331835716 0.0 
0.3930312224629513 1.1926610647009273 0.8843452603292634 
0.275809595037467 1.7891534836492013 0.19962411715502526 
0.765372456221988 0.014336294192808446 4.042481274545663 
3.446597349527491 0.1177971998904016 0.0 
2.018778833575557 1.1824204122404806E-4 2.2823717680799334 
0.3447874189912999 0.7812001561287524 1.251945591718145 
0.0 1.0335392384175242 1.3580673349304686 
1.5234607575397514 0.901282561041148 0.012926054303188226 
0.008017475088588882 1.116329123425895 1.2662448381658495 
0.0 2.146842128419389 0.08590416037268632 
0.003542576718974811 1.12704416192049 1.1834775234278294 
3.4034846203404845 0.13919898604584702 0.0 
0.8152478574273201 0.03328139689037944 3.9591594710691713 
1.8340551580714652 0.0 2.468334507772476 
0.17712355898070198 1.80169701814054 0.2697844271070678 
0.0 1.8150586518853276 0.35577000637953926 
0.09586615966226142 0.9614243224325496 1.2530255218872377 
0.3878294420305404 1.8684506625322153 0.047756356679408626 
0.21593788830529348 1.2556561204313714 0.8546984465808701 
2.451586940147694 2.81730865105605E-7 0.8764668790404379 
1.382647943558686 0.0 3.70129698748917 
1.6820643369378858 0.0 2.613834117811905 
0.12077573934648865 1.3713361837238562 0.8272343183287332 
