0.04377139187937775 0.2577088148013405 0.30600285667716454 
0.04869884539667005 0.14515463673733459 0.8953496456187419 
0.04790247235172654 0.20306914950831 0.8570007764112693 
0.02364334540252996 0.27610916494281335 0.8080507646011068 
0.04377139187937775 0.2577088148013405 0.30600285667716454 
0.03730750868635622 0.264351242861485 0.30582431181004155 
0.02030210264754444 0.28414165490306315 0.3077356427364415 
0.042574067029476664 0.33020192403623533 0.23339992031928608 
0.0044257719798661685 0.40297028054848927 0.2012839778341958 
0.0 0.41114764369301515 0.19753238666953607 
0.0 0.41114764369301515 0.19753238666953607 
0.011354982616322729 0.40018342592350387 0.1977235971318687 
0.05508020716769782 0.35606743652531736 0.19753238666953607 
0.07104030478404919 0.1263194105318576 0.9115438589096987 
0.07104030478404919 0.1263194105318576 0.9115438589096987 
0.09835707186691177 0.18491675688725023 0.8263581162108548 
0.04377139187937775 0.2577088148013405 0.30600285667716454 
0.04377139187937775 0.2577088148013405 0.30600285667716454 
0.04289429792482397 0.3039377692953508 0.2593448327114456 
0.05508020716769782 0.35606743652531736 0.19753238666953607 
0.05508020716769782 0.35606743652531736 0.19753238666953607 
0.05508020716769782 0.35606743652531736 0.19753238666953607 
0.05508020716769782 0.35606743652531736 0.19753238666953607 
0.05508020716769782 0.35606743652531736 0.19753238666953607 
0.2026971338356815 0.07569086827065975 0.8490335648075026 
0.2026971338356815 0.07569086827065975 0.8490335648075026 
0.19671779404601888 0.1866542296394648 0.7353341980509478 
0.04377139187937775 0.2577088148013405 0.30600285667716454 
0.06299117003226995 0.2847783914936831 0.2611496315875794 
0.12125317491057266 0.2900560170452737 0.19761000115768618 
0.06517481081262365 0.35282657132715606 0.20082520698303155 
0.05508020716769782 0.35606743652531736 0.19753238666953607 
0.05508020716769782 0.35606743652531736 0.19753238666953607 
0.12125317491057266 0.2900560170452737 0.19761000115768618 
0.2026971338356815 0.07569086827065975 0.8490335648075026 
0.2827650129060844 0.12308754363843386 0.7229595151222661 
0.28234213503405153 0.1922345048234055 0.6634107624893164 
0.12125317491057266 0.2900560170452737 0.19761000115768618 
0.12125317491057266 0.2900560170452737 0.19761000115768618 
0.12125317491057266 0.2900560170452737 0.19761000115768618 
0.31217580357407276 0.8809918153085956 0.10449231491789683 
0.12125317491057266 0.2900560170452737 0.19761000115768618 
0.3940010819631164 0.030114572412010515 0.7554922173052052 
0.3751975814629734 0.07793441299474166 0.6726676526773795 
0.3697469446065966 0.20187667275422744 0.5633478194896715 
0.38617397714274915 0.2408223381405783 0.48458310801823956 
0.12125317491057266 0.2900560170452737 0.19761000115768618 
0.42058552537028826 0.77258209351238 0.10449231491789683 
0.12125317491057266 0.2900560170452737 0.19761000115768618 
0.541694052651119 0.03439435855294902 0.693277548774495 
0.5535477701736755 0.09000215593087943 0.6439675514730823 
0.38617397714274915 0.2408223381405783 0.48458310801823956 
0.4526392693800892 0.4344377311078938 0.1781043422412655 
0.5802824548794558 0.7099435054350383 0.09234027394117196 
0.5258433607591481 0.802448164458032 0.04241405507387346 
0.5992251182130951 0.09137638235276997 0.5762438212443294 
0.6276267549938747 0.09570737373321156 0.537821073096274 
0.5441110722187483 0.20379371866686738 0.37596094836253713 
0.47900812500307377 0.45335250775314273 0.131417402148644 
0.47900812500307377 0.45335250775314273 0.131417402148644 
0.642537560386624 0.05276658855905746 0.4138239626695832 
0.674328705021356 0.05551217013661553 0.36384752904786716 
0.6567431899825241 0.21171443691890146 0.3046729187885783 
0.6563201874507577 0.3586632058417136 0.07579569768606141 
0.7175161368452835 0.0 0.3577032779736004 
0.716551671286342 0.05898805433006722 0.2924023308425495 
0.7499881773293704 0.19183033793269805 0.1883278219261626 
0.695811122863404 0.2726041291328541 0.09055769647034928 
0.6827325028160245 0.3730969012905827 0.04063139511687894 
0.9168770363427936 0.0 0.3185347424995828 
0.7499881773293704 0.19183033793269805 0.1883278219261626 
0.7275181627937078 0.23048264789914777 0.09994638669940559 
0.7734786996268099 0.24504325513880978 0.05585910505064486 
0.716551671286342 0.05898805433006722 0.2924023308425495 
0.7275181627937078 0.23048264789914777 0.09994638669940559 
0.7734786996268099 0.24504325513880978 0.05585910505064486 
0.12125317491057266 0.2900560170452737 0.19761000115768618 
0.7275181627937078 0.23048264789914777 0.09994638669940559 
0.12125317491057266 0.2900560170452737 0.19761000115768618 
