0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5051669065540771 
0.006102245421778123 0.003342529543629022 0.005823307402244594 0.004598747165157915 0.005470130914047557 0.0033985305354596144 0.16516049767682656 0.3194992897715956 
0.0 0.0022009443768227473 0.00211709616709745 5.906657551148134E-4 0.0024210653666430094 0.00175149285797022 0.3354705893494652 0.16663241918825744 
0.003639994640671041 0.007107438402191461 0.0029455969277677766 0.0037970259663359313 0.0066391436029205305 0.005803546186399267 0.48340306823733337 0.0026168214115078097 
0.006215518404094617 0.00608287645281495 0.0034859573574552672 3.253235129542898E-6 0.007074128245133148 0.1575463812346783 0.014287687448794599 0.3239598936744493 
0.0020088848160983667 0.0012271779276203636 0.0038184157481809507 0.02172436166099737 0.013527853422370298 0.15951623658319117 0.15340075187377633 0.15236217880232314 
0.014516823361455034 0.017225316081407677 0.009753071327142723 0.025558990931245026 0.01953884450478378 0.14582525565166765 0.27459945725487345 0.0075837986634197255 
0.0 0.0 0.0 0.0 0.0 0.3175693891583543 0.025150377395036647 0.177041832205725 
0.0 0.0 0.0 0.0 0.0 0.33334591012485787 0.16933398487945153 0.0 
0.0 0.0 0.0 0.0 0.0 0.5195416197191989 0.0 0.0 
0.022306397011855213 0.016381208709111927 0.0024165585481661 0.01737285292558138 0.14333395902369678 0.01685369941605623 0.016177392191680462 0.2728712334828499 
0.015227325010799143 0.007207171044061434 0.013969624459211889 0.018060323329862377 0.1451529772963028 0.014204416101798616 0.14264991950463093 0.14463591207670745 
0.018041903501164757 0.014775116745219374 0.015518805437901777 0.01990298548002341 0.1434188928248055 0.011296279405284874 0.2801875247342193 0.00128791715500623 
0.007763464823409297 0.016701094224975763 0.02929311164985296 0.021607286433704364 0.1536798519718173 0.12808701216991497 0.0050646154716521355 0.14441996625668646 
0.011747067927778713 0.007458831042669436 0.01691532714680875 0.019295985511989296 0.16044832045717355 0.1562512565898469 0.14384158859878118 0.006356331337155543 
0.007015006472161057 0.007255704447859044 0.025223918294689972 0.017587178436960234 0.15043216482297103 0.2860890162721101 0.01913795865875819 0.0 
4.3448902380085303E-4 0.002717728775637624 0.007839909389632011 0.003931316545433865 0.32163084040512 0.0 0.008268261287658419 0.16274702187479645 
0.006783268891399418 0.005785799335690855 0.0012501034592917802 0.0028669397587987727 0.3297657952423143 0.007851919743618185 0.1513476046744322 0.007573653297788854 
0.0012709274420160315 0.013308785064232498 0.0012974426064949174 0.0021779935589777543 0.3546478159653547 0.15794126413151094 0.0011282145117110865 0.0 
0.0 0.0 0.0 0.0 0.500484839590742 0.0 0.0 0.0 
0.0 0.0 0.0 0.17430098280468237 0.004057211216791235 0.0019344287918743749 0.0 0.3397844808299865 
0.008265461390524871 0.022539916160364864 0.008524847742259933 0.13024564847746675 0.026474355313001827 0.011521075292715368 0.14963965768349088 0.14730520536442657 
0.0013954832285513617 0.0026268925273430425 0.013237428066600507 0.1612962944160911 0.0127954502808667 0.009734711629677048 0.30926630308369657 0.008829196442431185 
0.02150990852322789 0.01773648691630576 0.024976410166583182 0.1358763688043347 0.03230434839929021 0.12247005514515161 0.020257226585541903 0.1338222783165198 
0.0078857211150995 0.01797584161546547 0.007307155855039191 0.15971519678373935 0.014893082326097864 0.1440925239842356 0.1686186470155048 0.0020047173973026383 
0.009067243634248247 0.004068245839350707 0.00669640370536488 0.16856560291180805 8.507786603297894E-4 0.32194246014014044 0.0 0.0 
0.011297275221732387 0.019570794809902658 0.020453799296682278 0.14167833205426375 0.1288823076785644 0.032833382353649285 0.015050444013909429 0.14274511807252518 
0.008713040134676088 0.013658589576395135 0.012062340961119685 0.16755024995399848 0.1568559541864022 8.58526941727031E-4 0.14788106588154423 0.015112552174472828 
0.0220806294826499 0.03549890911437198 0.03168043467088716 0.14425639524577602 0.12250557299506099 0.14851410490708997 0.0012739620762730836 0.017999437086606077 
0.02930911109284153 0.01946356055126416 0.024597986580849912 0.14267423011643252 0.2789824058352344 0.0 0.0 0.010837030585705384 
0.0 0.0 0.0 0.3399248524233288 7.412292088305404E-4 0.0 0.0 0.16836703523332733 
0.0 0.0 0.0 0.3425100383790831 0.005980332945214605 0.002433248151307433 0.16800762195497018 0.0 
0.0 0.0 0.0 0.3385997703339179 0.0 0.16817521138100025 0.0026938937141568276 0.0 
0.01904973669109985 0.010311741411797769 0.012216113857112134 0.2928370298036632 0.1413204945953694 0.007557175415242888 0.010716019306768102 0.009966764325605908 
0.0 0.0 0.0 0.5079206488711403 0.0 0.0 0.0 0.0 
0.005316873661130594 0.010345626918687479 0.16255225444542776 0.0 0.010836421794714063 0.0 0.006278229398492449 0.3181642379365636 
0.0010424562893275291 0.01732952256442164 0.13969906859824066 0.013363394136844588 0.023339590751125943 0.02010067608024003 0.1524344509317491 0.16231226283523764 
2.0776056360200724E-4 5.735204565335111E-4 0.17521808097564728 0.00255950203355569 0.008059008688780168 0.0 0.350841939345662 4.7994888023616803E-4 
0.0077482118798180835 0.003427745855027764 0.15408595876629305 0.02445388874596054 0.009437626074660777 0.1465387084035274 0.00884631693695968 0.14588582415441037 
0.0 0.006059335099451133 0.15744692175810043 0.04206460905327891 0.019845147879650023 0.13849838889861624 0.15828924109385706 0.0010464761792277335 
0.01523328305963099 0.02044016334531982 0.1576755675912606 0.0049060451993988554 0.01294252892634697 0.2744485763070103 0.011296655416131311 0.0076557006201609405 
0.013741580725390163 0.007540268152306974 0.16041217805877775 0.0013399815532608265 0.15000320889605798 0.004972624609013517 0.0020310286674182576 0.16211701188824318 
0.0 0.0 0.1736565647345853 0.0 0.17099967337345168 0.013839614967595292 0.15854092116470986 0.0 
0.0012070902380356065 0.014368230843705733 0.16902564801440867 0.01145260483526096 0.14708434988600802 0.16548038178603192 0.008578977162251016 0.0 
0.0011804822994613778 0.006288373278694672 0.17495873781557209 0.005457320021426199 0.34752509694614425 8.118609770392652E-4 0.0 0.0 
0.0030000729699472127 0.0028422185539797172 0.17187201684890382 0.17496426982748592 0.009194564953059465 0.0062462091957371235 0.003004515701976322 0.159068878959637 
0.016367376413431445 0.02916332084431499 0.15491904063521408 0.1340208414644186 0.0027499596916784846 0.005377403054350389 0.15241853516457612 0.012166699387416763 
0.0 0.0 0.16842686604131377 0.16900858130785404 0.015887462355438555 0.1471318761433813 2.833303471779467E-4 0.007683145320646241 
0.013846856194514133 0.001987923516004511 0.1437080354542421 0.14176442497259142 0.12098821087939275 0.04357067335366439 0.010795185760529732 0.02828342983530042 
0.0 0.02340912472383907 0.17258787181061155 0.3036705780339904 0.0 0.0 2.1487045223604427E-4 0.011558388330240437 
0.004697182217297384 0.0018049958111616457 0.32174061371490553 0.008953246701013199 0.0040933024359437785 0.0 0.008104813434054801 0.1606960118661667 
0.006285716256223903 0.007040735609594145 0.32518505039521556 0.004650136427940789 0.004085008572118438 0.021166662622567074 0.13851050912733026 0.0013797546845770487 
0.015061848118456548 0.006646338866770634 0.3010503984027104 0.008670241454802757 0.0 0.1484623112666044 0.026739556958527626 0.009666699776760853 
0.0 0.0 0.3451140670911779 0.0 0.15734821000083882 6.573252231982559E-4 5.713851024081205E-4 0.005836064667699858 
9.144191077220057E-5 2.972258345442243E-5 0.3517778196974072 0.17285174466728404 4.488981410244087E-5 0.0 0.0 1.576464787966714E-4 
0.013543226883925388 0.012732794225996413 0.45822425634198954 0.0 0.005658170479182753 0.0 0.007746004239955972 0.008820189294133309 
0.009625357414695723 0.14340265553317103 0.014817326242768967 0.009553779989767332 0.009127340791599653 0.011249861734930597 0.01736480528803968 0.30741271095138667 
0.026772401874506673 0.14216689545298788 0.0219770773962847 0.014982899994744886 0.013822866484209108 0.014673284738737103 0.14558021669663268 0.1552568062706477 
0.01506124904988858 0.14648572851915626 0.015708345233658095 0.012314922037467181 0.014998690217909985 0.013887945109087979 0.2786005718805587 0.011254732517768628 
0.0 0.164135579353246 0.0011524561041728173 0.0 0.0032982331937486866 0.1718773003938714 0.027280868691016456 0.16172314990731715 
0.005926265434042787 0.15850582170205707 0.0 0.031607448135802824 0.019172210165529755 0.143398010009526 0.14623363789814245 0.004522722454191103 
0.022378356076898503 0.14054662405897791 0.025025981304282522 0.023666882657313103 0.010443298266443305 0.2725763536174917 0.002190224430096305 0.008094147364327774 
0.0114533508908469 0.15033242872852418 0.029156003731386295 0.03277928505042806 0.10691169509795201 0.02088641044352063 0.010781330157407933 0.13898225382679102 
0.010274814730347566 0.1807453163431085 0.008101073023774755 0.002015351045047757 0.17251173837379702 0.0 0.15090001175125095 0.005217609789263378 
0.0029055484184102288 0.16163688617298363 0.01464256343352333 0.024580207776043875 0.15664917818553784 0.15273370168503533 0.0010910155722505073 0.0 
7.505901513996964E-5 0.15623369238563126 0.011681675978564643 0.0 0.32591120055615364 0.004973716917408259 0.003427605392958398 0.005465749711166451 
0.012344235112031024 0.1770675897809741 0.008557219309719373 0.17374736795263707 0.00489447414849604 0.0028077874025618284 0.0 0.17359758539696948 
0.0 0.16619183859703293 0.0 0.15981066913004235 0.0 0.0 0.18243955021427374 0.003022598689939193 
0.004942855437638617 0.17235574781102256 0.01718477844448342 0.1523040079048266 0.02918616535805446 0.13855764714959146 0.014570614667915222 0.0014784829582204628 
0.013590875715323117 0.1990653931636119 0.0016300597624379677 0.18040510629603126 0.16058668636252066 0.0027282253083896276 0.010653237046072192 0.0033229806293477186 
0.0 0.17896274656908584 0.0044124510266623585 0.3336736968205903 0.005993316837720512 0.0 0.0012485206028404255 5.354517700142138E-4 
0.015256762586941091 0.1477012643718793 0.15409357858113876 0.021394926335319503 0.020235661848398458 0.009180556082038237 0.02242296595948213 0.12605580654249712 
0.025631371697988348 0.1417667354899688 0.1306900359004803 0.0409776653019773 0.00816708025947958 0.00998009623497599 0.16365568218578508 0.010784452287166357 
0.00479935962956792 0.1588453854982191 0.16241778455466643 0.02130724467020395 0.015359167786888265 0.12539808656467996 0.0 0.01759919743059105 
0.017030413147173375 0.1399902303505916 0.17661597087784328 0.0 0.1293514281631578 0.004856579786245126 0.030560999603359767 0.0163824701067741 
0.009175816085112332 0.16283065402755661 0.1626663180471064 0.16300069787549304 0.007878635046164387 0.0 0.001980550806142717 0.0025701983372286123 
0.04482856915958799 0.1507629196109591 0.2715327428977069 0.0 0.012934977124916449 0.013318709729784783 0.020937424077455347 0.004292143981590158 
0.0 0.3398650473063638 0.0 3.856778904579133E-4 0.0 0.0 0.0 0.17234340215879235 
0.0 0.3502913346539993 0.0044358613783340006 0.0 0.0 0.002610107662816684 0.17455637687242403 0.0 
0.0 0.32315439898881726 0.01661671306211152 0.0 0.006155050993807458 0.16064945059859673 0.007050162900311025 1.7914903538659857E-4 
0.013212639162595727 0.3219758969973029 0.01380373323997368 0.013209138143360156 0.1422153717744217 0.0 0.0018976541437090223 0.0040546502315995095 
0.0 0.34137886095967734 0.0017486360597719541 0.16883610670521104 0.0010665847705336282 0.0 0.0011647282969377943 0.0 
0.020463435890479588 0.28969659477397003 0.14867429972043517 0.0011025918701868653 0.009935343924357595 0.018990861818604887 0.0068629478290441834 0.007527934326385731 
