0.0 0.0 0.0 0.0 1.5716908133683756 
0.0 0.0 0.0 0.33408875680572137 1.4128165817064728 
0.0 0.0 0.0 0.613610159500741 1.122928365033884 
0.0 0.0 0.0 0.8592323504989064 0.8759375301804478 
0.004633842701366796 0.005783748539737032 0.003906443877990094 1.1269387061126508 0.47286910614239985 
0.0047217021657809015 0.008068660958525632 0.00403782817686992 1.3239523621304525 0.2736600251722523 
0.11104009486198095 0.06011639494279596 0.048685769653325515 0.8188234871319255 0.11715453694958182 
0.0 0.0 0.25085326757077514 0.019686010433511307 1.3389011374254658 
0.0 0.0 0.2921047273318457 0.26361792146095814 1.0465388030886105 
0.031225446686953828 0.023225585835787408 0.22486646189349882 0.6188231444477814 0.7702738617320608 
0.04020818650341412 0.029906976073029723 0.28955462923623265 0.7968422887279725 0.5134765145377482 
0.08257531398697296 0.07934142928551699 0.14059032608505245 0.7001053401834433 0.11308796209493327 
0.08257531398697296 0.07934142928551699 0.14059032608505245 0.7001053401834433 0.11308796209493327 
0.004188840738865484 0.00153197862456986 0.5193965008468757 0.0 1.0074176005477435 
0.0 0.0 0.5348413140150591 0.348760533055563 0.8104317736506578 
2.7379027435018E-4 3.9128021437904954E-4 0.5342487725657783 0.5415883687145708 0.5348803227270852 
0.014271236817745352 0.021037561695910627 0.3236586957357426 0.5253417932122513 0.2122590546049559 
0.0 0.0 0.5417269763815112 1.068405471864179 0.04630924119051472 
0.0 0.0 0.7753940820741686 0.0 0.7914697938315417 
0.019282442428066333 0.02842469629008496 0.5598475905579301 0.23883263712842323 0.34123969293605194 
0.008905092920930236 0.013127204328845555 0.5430025512313266 0.3524836370013066 0.2227866724892123 
0.038466272547321385 0.01412464360133088 1.0461296403669558 1.0429067157286944 0.015197240420387432 
0.010048841485555186 0.06117392152671869 1.0075244258371379 0.0451262569744505 0.49581990957501404 
0.0 0.0 0.832093860946818 0.17169210986384947 0.28633776098905134 
0.060802514338424755 0.03863686065056352 0.9298368187474912 0.4784076558237862 0.05247631637910638 
0.0 0.06806408846465557 1.1654654723331919 0.04675368975137539 0.2590625716828846 
0.0 0.0 1.294409182822565 0.23383994570535915 0.03662662142303112 
0.08253773946815084 0.052448474753751105 1.304092807591721 0.04067090449519145 0.05150405061219485 
0.07727955801415431 0.19320598364710467 0.06850957656193439 0.058711374653303325 1.1562820898135386 
0.0 0.28693731265427774 0.0 0.31284728669379197 1.2206476136887898 
0.0 0.25994186791769935 0.0 0.6315397333140041 0.9088137702575982 
0.04078818137140332 0.18038490002804874 0.09512352680671342 0.47697946494554583 0.3615537542808124 
0.05112838611468187 0.2261142445629724 0.11923827549158038 0.597898445886782 0.160369940000761 
0.1062653730013708 0.10210371805328476 0.12370618972170515 0.7685363449793041 0.0 
0.04241018199228832 0.22109551737486371 0.28546354119583056 0.0014777065026407264 1.004855626322616 
0.04078818137140332 0.18038490002804874 0.09512352680671342 0.47697946494554583 0.3615537542808124 
0.05112838611468187 0.2261142445629724 0.11923827549158038 0.597898445886782 0.160369940000761 
0.035740461352618914 0.18255322222238687 0.2153913925870784 0.7223926530519488 0.0 
0.028738181935973706 0.278439496433038 0.5405433896796868 0.025564624579685533 0.7885595858948927 
0.04207218902425 0.2351075392380161 0.26538157787063954 0.5278954703261237 0.12228206463323697 
0.03801629389658056 0.2171852891268089 0.7700729934591025 0.06275214494752644 0.5125296012817139 
0.01890661365293845 0.25184252535231033 0.7401724891600074 0.3516650536544091 0.22863825609702523 
0.0 0.2911756814399358 0.7960144571690791 0.5084781906062675 0.0 
0.0 0.2827832864541217 0.9114939303890253 0.07309598690721988 0.2847808002115358 
0.06568777144839535 0.28405536257309366 0.9745389540876298 0.19971370294230742 0.05040648055954839 
0.08056582828419694 0.2992149366972987 1.064061109647115 0.0 0.07517876355008092 
0.0 0.5543152775493302 0.06524820163114631 0.08255657709179177 1.0580036358447196 
0.008442887676434377 0.548906355903168 0.0 0.257543185465515 0.7874244452569498 
0.0213198294106004 0.6706840777546303 0.0 0.6673351452988466 0.6633639250469482 
0.0 0.31483244815537026 0.13985048945685302 0.47987838095643726 0.17927077173281988 
0.0 0.5525876090497819 0.0 1.0898250427487481 0.0 
0.005319143497618852 0.43164748611228243 0.20029990860067748 0.09189755379237344 0.4150371741588735 
0.004826718695959981 0.3916873068408374 0.18172501316665948 0.15092505329949535 0.4150371741588735 
0.0 0.36210674149946326 0.17964358390100646 0.3682157959079711 0.2144640856459775 
0.0 0.32312609507264084 0.1435345778904258 0.5223403859296041 0.12483103140880981 
0.0 0.6844577369385723 0.6611357389483747 0.0 0.7022200405419505 
0.10935299810531253 0.3834639372133445 0.21467186634839575 0.18558383203604778 0.23556378672697262 
0.07193782413033896 0.3701973423901119 0.19639913168498338 0.35046676068723637 0.12483103140880981 
0.0 0.5990479940876466 0.8354677186321529 0.0 0.2438067899992983 
0.013098698716474415 0.5273561889763706 0.753042344234714 0.28534577825268254 0.0 
0.14439485324278611 0.3639687329138997 0.5543478792340247 0.0965730693004407 0.0 
0.0032950663942706857 0.4859332518766152 0.12058625786076395 0.08793882065546904 0.4416198441020661 
0.0011607072977576148 0.7875319919242689 0.004351975769012963 0.2929548003236656 0.4808530963459098 
0.07775015088101327 0.4582920111825839 0.08803658595335824 0.3252756128426219 0.13709306648228564 
0.0165105512092292 0.8354817376739232 0.0066724630183660595 0.7704506535735678 0.010270635686308002 
0.006405913204117415 0.5198386417002232 0.24179777310020395 0.0 0.3761589381572811 
0.0454199401903312 0.49381907902065486 0.23489340232808834 0.20306535022751718 0.12334122865004181 
0.038162827940496524 0.5609391128087506 0.16388271714646602 0.31635856570211485 0.0 
0.06926332037718087 0.5187860134429528 0.26955428592342356 0.11659443990910823 0.1481810494846511 
0.04992825152106805 0.530233546377077 0.25271943192923096 0.21847595311480508 0.0031332362575902085 
0.02696587442194338 1.0265986337796484 0.9712055015086161 0.0 0.0 
0.0 0.8335722717612557 0.0561500108305867 0.023994451119075933 0.3468585074221696 
0.0014665659246837924 0.9950549860294502 0.0 0.2797088095116821 0.269087251931196 
0.08186394631579282 0.4825404475140335 0.09269464129196138 0.342486091741948 0.08185283668496751 
0.09470574041794164 0.5642047958898637 0.14884762380244224 0.13073053416938926 0.19198064450139982 
0.04992825152106805 0.530233546377077 0.25271943192923096 0.21847595311480508 0.0031332362575902085 
0.008412833873707375 0.6950091744610137 0.3408494494040593 0.07276095082597803 0.013263540537219135 
0.0 0.8885973610135401 0.059856539301047486 0.01688544890504155 0.2750202361871621 
0.0 0.8757503464340505 0.045193045398051496 0.24445024060930035 0.0 
0.011207745023980512 0.9095063832653322 0.18959070165747924 0.032320951332390595 0.0 
0.0 1.0804501177156678 0.05575656512050422 0.030676604968248644 0.0 
0.28994080786263504 0.04837505331137197 0.08568989030195218 0.0 1.1298351854054747 
0.25370512324624855 0.10820161802070079 0.0 0.41636474634113774 0.7611399897252425 
