0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5002030318512425 
8.313612513174593E-4 0.002634548756426178 0.004247655993853394 0.0032163322147874965 0.007022555250811852 0.00459967832368141 0.0053910600591790545 0.00550561160025327 0.0061743123719710516 0.0025706077801404327 0.0047929306396369345 0.005646060003063435 0.0038244787376336105 0.22448219188183 0.22065106551658697 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5008065708254179 0.0 
0.006695085750708312 0.009118794775241903 0.008153351072363299 0.007027609688832324 0.007782306611126282 0.011519406298835765 0.004440071041537364 0.0033351408111347226 0.0046356680443691185 0.0062112933293815 0.006571545388536827 0.008741246593208006 0.20535064521657254 0.009502629763087309 0.2049791025724162 
6.487076629780089E-10 4.591511555863187E-10 7.434741481777667E-8 6.511756169157609E-8 0.0 6.34798420235248E-8 7.087585429789097E-8 7.177315611096797E-8 3.751733470884315E-5 9.351583082341625E-5 8.305776151783986E-4 3.2387099962526703E-4 0.2559122327737666 0.2535061557116817 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5004951269507725 0.0 0.0 
0.011002360465272436 0.004231905198753331 0.007696582862632617 0.01036382410047237 0.01267448898740657 0.011200140437096481 0.008561208529523016 0.010398865260708727 0.0082063537536429 0.008998764734486282 0.009249636876305022 0.19389235705413815 0.0070514373845643775 0.010179294206410975 0.18794695238919287 
0.012028150908242354 0.0071999008940882145 0.010978070640944108 0.008892087197720354 0.013412337653747655 0.011556712697594472 0.013445387830486108 0.013317016347892662 0.01266293086931871 0.014161706699968747 0.009553746275677497 0.18441081079621507 0.011525090216564293 0.17293370637311906 0.00637168478624738 
0.01147722367953678 0.014162104711277452 0.011894006652105991 0.010192265760853267 0.012215402980696337 0.012652975020658541 0.017214819120666136 0.00549250223329722 0.01019191364575996 0.012568451602457264 0.009140746253996187 0.19133310243249058 0.17192323773210663 0.0046428633989729785 0.008211911995596781 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5000114932795281 0.0 0.0 0.0 
0.005972250315444116 0.004709802099868207 0.004363039341606426 0.00600758742882456 0.006348177048681907 0.0020522182732414128 0.005250049101819125 0.006028341296548194 0.007681746154514624 0.007464577294953945 0.21755759168314323 0.00549723532611239 0.01019742520128912 0.00815774169251903 0.20917774713921475 
0.003945251708438113 0.0021565020917480152 0.006586888545535413 0.004701519463621542 0.007101269415138632 0.005441875568941783 0.0054067965114471305 0.006557760102132694 0.009310482176542872 0.008248518164279729 0.21639026890378124 0.008934277094001512 0.007315227545920623 0.2062713183771211 0.0039565702582940255 
0.007525800911402318 0.0077597106211983865 0.008404787935268169 0.009769145808946028 0.008345107286733414 0.009969169264371863 0.009874759659196045 0.007056060494504894 0.014090667329753647 0.009882699308887528 0.20440497241332156 0.007196985831318941 0.18752520122223815 0.008347660791654995 0.0026950977775643905 
6.63987001058948E-5 7.96577597411717E-5 7.133037906980373E-5 1.4418338104697925E-4 1.266015227827114E-4 1.2954072069152996E-4 1.3586644128128734E-4 1.7984184986568794E-4 1.706158770496483E-4 2.3984386088309384E-4 0.2504626357250697 0.2503223024546881 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5012189473189039 0.0 0.0 0.0 0.0 
0.007799766682875234 0.006453610996832382 0.0044004733336278756 0.0073949251629127875 0.009214371387824116 0.009544304357768171 0.007793686607590008 0.005463504586862979 0.010272694015204458 0.20391673690203116 0.0044808506322103845 0.005046636719154589 0.008371524781762714 0.007828408074339566 0.20304608914187683 
0.005584824301927743 0.007192856325177443 0.0073890330636105835 0.00605323448466393 0.007220839084116657 0.005370687766790036 0.00476384088092789 0.0060302345357800225 0.010483142639995864 0.2156296722294719 0.002938996205942657 0.002162500100485419 0.0026629739862897525 0.22073026531229184 0.0 
0.009734331434923244 0.0063860066790856675 0.010088865380944662 0.004618377725821146 0.002319475868295199 0.013284505263454384 0.007744568420644567 0.009615685120775687 0.00869697802259298 0.20368358806041498 0.008555773518294433 0.006244125640438881 0.1975575691741267 0.009782355948331604 0.003692826228696279 
0.0028490225081854244 6.159657577422408E-4 0.0013130869457307814 0.002147639314550986 0.0026968299649202817 0.0 0.0016507193051064886 0.006436413880584082 0.0035765793689718725 0.2405245340031558 0.0 0.23337359287905246 0.004150371554162874 0.0012199469714841492 0.001088540483052341 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25016066922097463 0.24992043681202616 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4990284065350092 0.001010334535034024 1.1573932678423117E-4 0.0 1.7917359898242762E-4 0.0 
1.300951182058117E-4 2.9136030437728943E-4 0.0016793857982122895 0.002100293251901716 0.002571254911749004 0.00451915095437911 0.0033457657004820045 0.004013101617404825 0.2358140761994617 0.0 0.0020964790844606525 0.002846483851574402 0.006045203378611359 0.002839528143370861 0.23483555060766798 
0.017519712274547135 0.014476084770689792 0.02208316274993206 0.01950874897230839 0.01719700129394649 0.017718789235357052 0.014050165486000143 0.018205981179330134 0.1454098460171965 0.015669776623059874 0.015269031044579894 0.015141881113428592 0.016819291521235975 0.14584463993164345 0.011336653092637563 
0.007608822299575359 0.005129582802340981 0.006559764299223265 0.0030731556192097726 0.006464435177270163 0.009556342001741594 0.0031097547382156225 0.010019152702491228 0.21438168986438197 0.00789861593365187 0.009212330829177749 0.007128356927364312 0.20052176722137502 0.0077418084006355276 0.004764396872666661 
0.0011772223340735866 5.490112479763871E-4 0.0016380099914011963 7.982346692332772E-5 0.005082146932625198 0.005511832322259684 0.0031676521754007963 0.0034316098336651855 0.23375730700773611 0.003493046440598863 0.004909119177682721 0.23210731224520043 3.9038869116668517E-4 0.0025709232778423747 0.0029675126195405554 
0.009404413843459079 0.007954706593884827 0.007605191373193495 0.011107343488597982 0.005374611423917279 0.009117525227614318 0.00831378449154911 0.00897777213294889 0.20373308783441446 0.015843136561459605 0.19734700470007763 0.001532824004021586 0.008861575667747906 0.0067496050349406 2.8678666855300525E-4 
0.010204423201241505 0.017147853701052727 0.013025261773876582 0.014371477948963365 0.015181830180873612 0.014341793455527435 0.015533178475814254 0.013255290517148034 0.18301685337727103 0.1720671301756022 0.00912841793678259 0.010169397549007548 0.0 0.006296988399415742 0.010480775106772092 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5003732468406792 0.0 0.0 0.0 0.0 0.0 0.0 
0.00402991449189879 0.0061147864079142645 0.004957490760908648 0.005023324194141043 0.00434673385905986 0.005240906978763398 0.0050412744605020975 0.22315143224915573 0.004943245864060227 0.005412366404186496 0.005541897189814583 0.0 0.00688441687149092 0.0034909208704007213 0.21834109342802413 
0.013330463869108859 0.010645948008066002 0.0034970389949104765 0.01190005133616001 0.010941140577839308 0.011598484825010389 0.012481883475814793 0.18340715868315163 0.016206977916033108 0.010887671107056763 0.012853184339497349 0.013782830714898156 0.011456371851751634 0.1737304129682484 0.005751363186339094 
0.013669064160462192 0.01425288787348549 0.015542314560616213 0.01602664090750943 0.015850290060723693 0.015503551971070674 0.0213971695885035 0.14978001696152826 0.012983887622786941 0.022004785013410747 0.020122319289405232 0.015759235809951845 0.1469377309749581 0.012492201869646247 0.010771263880101073 
