0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5000729017808787 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.1829790378008097E-4 4.892860427767494E-4 0.2498688832463798 0.2496830665306423 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5007792501637294 0.0 
0.00996223039137699 0.01275513497602032 0.009347419341087897 0.007519795396339544 0.011212872170483446 0.010025173222933973 0.010405354771994996 0.011298074268235609 0.01342260288826677 0.010614482263392355 0.015464178675301997 0.014288346262165595 0.17041101305469575 0.01867929722419986 0.17765021971594655 
0.015301345482029985 0.014115585890222425 0.008543991047411367 0.013608465934407656 0.01247642435137114 0.014004407601973657 0.015875043983732982 0.014429411034922564 0.010488957825805218 0.014370592153539079 0.01827643618839187 0.01342087624764673 0.16920301702296933 0.16137674039141006 0.010887208377343544 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5001662491036392 0.0 0.0 
0.013779742449747839 0.014178347819467333 0.010607625890010231 0.01028300089861508 0.013687051809543174 0.015756155543555653 0.014922447655652333 0.015989911021417894 0.013921282271285246 0.013009811290422663 0.01492122827143262 0.1719982456070175 0.01588125858245175 0.010996191975856918 0.15810067169856742 
1.0602374853438687E-5 5.049082042887997E-6 1.5540668643068834E-5 2.796089471595351E-6 2.336020206167079E-5 3.01065204143869E-5 3.231585393070401E-4 2.6248460783245527E-4 3.909823242596515E-4 3.402433131067623E-4 1.3425164985304475E-4 0.2503212172795948 0.0 0.2499650530485218 2.8898075941972165E-4 
0.012124150076747291 0.009816127564765803 0.010840095130677721 0.010461354198150176 0.009197062048066244 0.01089660254202879 0.017629526997227 0.011646268821504272 0.012537235869202459 0.008985194631190097 0.011365728631532998 0.18336242398077265 0.17374948011873723 0.016626493099744122 0.00829393062034951 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5017023861837995 0.0 0.0 0.0 
4.179748108927372E-6 4.7319407097227767E-5 1.700291882711265E-5 2.2064163312387672E-5 5.937274012453851E-5 4.196965508986186E-5 1.551149156310451E-5 2.2102484764334587E-4 9.881242724633234E-5 9.115134225981438E-5 0.25169034849912436 0.0 0.0 1.4968819368270035E-6 0.2510568547466785 
4.7636189939850583E-4 0.004606322961010053 0.003283701016533677 0.002395478573024572 2.735424740810436E-4 0.0021360135425859917 0.0012718199353344557 0.005464863821645433 0.004360862420555426 0.004456975441828235 0.2444043531626991 0.004354322673693883 0.0 0.2503405976247917 0.0027812810539555705 
0.006695067373642351 0.02470680404068723 0.008679732188779097 0.013338100924376902 0.014766372316882883 0.015680163070080032 0.007927388594235214 0.014623661224821359 0.01998846881520922 0.01857465947549259 0.16446841027697678 0.01166279008941137 0.15560093943043088 0.014669821292973463 0.016321509932029733 
0.002480804887971117 0.0030853518479608613 0.0013819266449582703 0.0015781327544298277 0.001011769576011725 0.0016800039966016237 0.0023859187648795745 0.0026405171294530713 0.001811745813438502 0.002538200359765748 0.24221826962705076 0.2432697923445443 0.003952512224627668 9.44736434691533E-4 9.80064090940738E-4 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5000717676120754 0.0 0.0 0.0 0.0 
0.010690600457783004 0.004489347048957613 0.007579696926199025 0.003978212871784963 0.014355442568737395 0.00957775531970594 0.007609479950921599 0.007728968237404488 0.008755950186968602 0.19738977942995461 0.003881483263649043 0.01157563610784647 0.011622535490877156 0.01519247945056138 0.18944390271963482 
0.007626960156545369 0.008782371114952524 0.011179055255531718 0.011391429873187035 0.013499011063723629 0.025150305364802467 0.021665003222547607 0.009282922291871786 0.015033164518071802 0.16724168929512917 0.019493415291857944 0.019111083659897152 0.01895540795589192 0.14997386610170974 0.010007159883934162 
0.013325319421684058 0.014978349151364029 0.014505834534211896 0.01269285210535375 0.016544869974598465 0.012263888986173 0.013313823467826676 0.01271980110594392 0.012579042710298687 0.1669094236095117 0.013839513485244072 0.022598084784864657 0.1538179125981643 0.00866272842305501 0.014606645275048733 
0.007291352241597247 0.005723887311313071 0.007146888325556872 0.002042192594197944 0.00534055935155161 0.007269443002636401 0.005179187867464655 0.0049472859140827045 0.0158973109421247 0.20992671437613947 0.012713857297842577 0.20637388704795853 0.005858980632134703 0.00807790261597527 0.0050801953155311125 
0.016943985287629592 0.0137064962754651 0.014400898082145746 0.011479692799335835 0.013957324723905769 0.01651639780684878 0.016439329413348573 0.012815171278798727 0.017827020741847444 0.17888496480864652 0.16997715684025938 0.0 0.005728860481523317 0.010693262987595327 0.006788311959189029 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5026607802648293 0.0 0.0 0.0 0.0 0.0 
0.010056094231511563 0.010726982152430764 0.008453996890516369 0.010557327792581728 0.012619528077467336 0.013440380649639046 0.010181732759279112 0.013241097342173993 0.18891436195886552 0.008232452006139073 0.017371842371845074 0.01072543072508298 0.012642809906363475 0.007313960140129823 0.17327755972635636 
0.004737398265228201 0.0017278128918456154 0.0015935913664541538 0.0036242900821112077 0.0032381268839012513 0.0016167681027860696 0.0040686580301662785 0.005000663122885608 0.23864012304780893 0.0015463823390172164 0.0013712001826590562 0.005746484251851741 0.002570116733213673 0.2361539078048933 0.0027652958260263793 
